機種,LotNo,設備,日時,X,R,n
EL952B-1018C4-10-00E-6011,20Y10DD002,9,2020/11/12 14:30:45,66.35,11.001
EL952B-1018C4-10-00E-6011,20Y10DD003,9,2020/11/12 16:36:55,64.32,13.342
MSL937H2414C4-0AC,20Y09DD001,8,2020/11/12 20:20:59,72.69,11.665
MSL937H2414C4-0AC,20Y09DD001,8,2020/11/13 11:03:04,73.00,8.84
EL952B-1018C4-10-00E-6011,20Y10DD005,9,2020/11/13 11:48:00,67.01,10.627
MSL931H3712C4-0AC,20Y09DD001,8,2020/11/13 13:55:09,74.09,6.328
CLU028H0701C4-000,20Y05DD012,1,2020/11/09 10:40:42,71.72,3.617
MHL944H4711C4W0AA,20Y17DD001,7,2020/11/20 10:57:55,53.98,2.245
MHL944H4711C4W0AA,20Y17DD003,7,2020/11/24 11:07:08,42.79,5.005
EL952B-1018C4-10-00E-6011,20Y18DD007,9,2020/11/24 13:53:27,64.81,3.77
EL952B-1018C4-10-00E-6011,20Y18DD009,9,2020/11/25 10:16:14,70.14,3.464
CLU04CH1211C4-00A,20Y20DD001,2,2020/11/25 10:30:40,66.55,5.662
EL952B-1018C4-10-00E-6011,20Y19DD014,9,2020/11/26 10:02:54,68.17,7.834
CLU04CH1211C4-00A,20Y20DD003,2,2020/11/26 10:14:49,69.91,8.15900000000001
MSL931H3712C4-0AC,20Y20DD004,8,2020/11/26 10:35:24,71.30,6.19199999999999
EL952B-1018C4-10-00E-6011,20Y19DD020,9,2020/11/27 10:14:59,58.25,5.1
CLU04CH1211C4-00A,20Y20DD005,2,2020/11/27 10:28:32,68.40,2.35000000000001
MSL931H3712C4-0AC,20Y26DD007,8,2020/11/30 10:31:31,73.80,4.748
EL952B-1018C4-10-00E-6011,20Y25DD034,9,2020/12/03 10:01:34,67.47,4.242
MSL937H2414C4-0AC,20Z01DD001,8,2020/12/03 10:56:20,74.90,9.44200000000001
MSL937H2414C4-0AC,20Z01DD003,8,2020/12/04 10:18:05,75.40,6.20400000000001
CLU028H0701C4-000,20Z02DD001,1,2020/12/04 14:07:52,68.22,5.873
MSL937H2414C4-0AC,20Z01DD003,8,2020/12/04 14:30:52,76.01,6.485
MSL930H7306C4-0AC,20Z01DD001,8,2020/12/07 11:10:29,70.53,5.357
EL952B-1018C4-10-00E-6011,20Y25DD029,9,2020/12/02 10:16:23,64.84,5.29599999999999
MSL937H2414C4-0AC,20Z04DD008,8,2020/12/08 13:53:15,71.64,4.877
MSL937H2414C4-0AC,20Z04DD009,8,2020/12/09 13:14:11,73.40,6.143
CLU028H0701C4-000,20Z03DD003,1,2020/12/09 18:14:20,70.15,9.371
MSL931H3712C4-0AC,20Z07DD001,8,2020/12/09 22:50:55,74.96,4.538
MSL930H7306C4-0AC,20Z07DD005,8,2020/12/10 11:34:24,72.11,4.85599999999999
CLU028H0701C4-000,20Z03DD005,1,2020/12/10 13:45:08,73.65,6.749
MSL930H7306C4-0AC,20Z07DD011,8,2020/12/11 10:57:34,69.79,5.539
CLU028H0701C4-000,20Z09DD009,1,2020/12/11 13:06:25,74.68,3.52199999999999
MSL936H4606C4-0AC,20Z09DD001,8,2020/12/14 14:17:50,70.19,3.634
MSL930H7306C4-0AC,20Z09DD017,8,2020/12/14 21:27:19,71.49,4.40600000000001
MSL931H3712C4-0AC,20Z10DD002,8,2020/12/15 10:16:41,72.55,5.18799999999999
MSL936H4606C4-0AC,20Z10DD004,8,2020/12/15 14:27:11,67.98,5.551
MSL936H4606C4-0AC,20Z10DD006,1,2020/12/16 10:39:22,67.39,5.81699999999999
CLU028H0701C4-000,20Z11DD013,1,2020/12/16 11:52:27,69.05,4.73100000000001
MHL938H3620C4-0AD,20Z14DD001,8,2020/12/17 11:58:17,76.80,6.58
CLU028H0701C4-000,20Z14DD017,1,2020/12/17 13:36:35,71.30,5.538
MSL931H3712C4-0AC,20Z15DD003,8,2020/12/17 16:05:58,70.59,4.30200000000001
MHL939H4710C4-0AD,20Z14DD001,8,2020/12/18 12:47:13,74.87,12.389
CLU028H0701C4-000,20Z15DD019,1,2020/12/18 14:37:57,71.51,6.42
MHL939H2320C4-0AD,20Z14DD001,8,2020/12/18 18:27:45,73.62,5.586
MHL939H2320C4-0AD,20Z16DD003,8,2020/12/21 10:34:51,74.77,11.609
CLU028H0701C4-000,20Z16DD021,1,2020/12/21 11:18:49,66.72,4.73
CU0408-1812C9-12-00A-6012,20Z16DD001,2,2020/12/21 11:34:01,71.07,5.023
MHL939H2320C4-0AD,20Z16DD005,8,2020/12/22 10:33:25,80.82,9.64699999999999
CLU028H0701C4-000,20Z16DD023,1,2020/12/22 12:45:51,71.73,3.372
MSL931H3712C4-0AC,20Z18DD004,8,2020/12/23 10:16:11,71.01,2.627
CLU028H0701C4-000,20Z18DD027,1,2020/12/23 11:14:54,71.51,6.07300000000001
MHL93BH1540C4-0AD,20Z14DD001,8,2020/12/23 12:06:58,76.85,3.863
MSL933H3012C4-0AC,20Z18DD001,8,2020/12/23 15:53:01,73.99,7.735
CU0408-1812C9-12-00A-6012,20Z22DD002,2,2020/12/24 09:44:37,72.79,3.916
MHL93AH3120C4-0AD,20Z17DD005,8,2020/12/24 11:33:40,82.34,4.045
CU0408-1812C9-12-00A-6012,20Z22DD004,2,2020/12/25 10:31:57,70.86,9.078
MHL93AH3120C4-0AD,20Z17DD002,8,2020/12/25 11:26:20,75.92,4.57499999999999
CLU028H0701C4-000,20Z23DD029,1,2020/12/25 11:53:04,68.18,5.247
MHL93AH3120C4-0AD,20Z17DD003,8,2020/12/25 14:17:44,78.88,5.199
CU0408-1812C9-12-00A-6012,20Z22DD006,2,2021/01/05 16:25:25,73.67,4.068
CLU028H0701C4-000,20Z23DD031,1,2021/01/05 17:22:10,72.83,7.211
MSL936H4606C4-0AC,21105DD001,8,2021/01/05 18:28:07,73.35,4.279
CLU028H0701C4-000,20Z23DD032,1,2021/01/05 19:29:59,72.48,5.64699999999999
CU0408-1812C9-12-00A-6012,20Z22DD007,2,2021/01/05 21:34:39,73.51,3.298
EL952B-1018C4-10-00E-6011,21105DD001,9,2021/01/06 13:43:08,70.66,4.93000000000001
CU0408-1812C9-12-00A-6012,21105DD001,2,2021/01/06 17:21:12,69.22,3.31699999999999
MSL930H7306C4-0AC,21105DD001,8,2021/01/06 21:33:07,70.30,6.86199999999999
CLU028H0701C4-000,21105DD001,1,2021/01/06 23:22:59,72.74,2.128
MSL930H7306C4-0AC,21105DD003,1,2021/01/07 10:43:13,66.97,4.107
CU0408-1812C9-12-00A-6012,21105DD003,2,2021/01/07 13:02:50,68.37,5.151
CLU028H0701C4-000,21105DD003,1,2021/01/07 13:32:47,66.98,2.38500000000001
MSL936H4606C4-0AC,21105DD002,8,2021/01/07 18:40:24,70.43,5.756
MSL936H4606C4-0AC,21105DD004,8,2021/01/08 10:21:24,66.74,3.17700000000001
CLU028H0701C4-000,21106DD006,1,2021/01/08 14:24:03,71.05,6.813
MSL931H3712C4-0AC,21106DD001,8,2021/01/08 16:18:35,70.76,4.03200000000001
MSL930H7306C4-0AC,21105DD006,8,2021/01/08 18:05:47,70.84,5.369
MSL937H2414C4-0AC,21105DD001,8,2021/01/08 22:06:53,71.59,6.36699999999999
EL952B-1018C4-10-00E-6011,21106DD006,9,2021/01/12 13:23:02,64.43,5.763
MSL930H7306C4-0AC,21106DD007,8,2021/01/12 13:51:34,68.77,4.22199999999999
CLU028H0701C4-000,21106DD009,1,2021/01/12 12:35:09,74.57,10.45
EL952B-1018C4-10-00E-6011,21108DD009,9,2021/01/13 10:20:08,63.75,5.22199999999999
CLU028H0701C4-000,21107DD013,1,2021/01/13 13:18:10,71.06,3.524
EL952B-1018C4-10-00E-6011,21112DD015,9,2021/01/14 10:46:49,63.03,4.382
CLU028H0701C4-000,21107DD017,1,2021/01/14 11:25:57,71.06,4.512
EL952B-1018C4-10-00E-6011,21112DD021,9,2021/01/15 10:06:07,70.27,10.703
CLU028H0701C4-000,21108DD023,1,2021/01/15 12:47:55,69.24,3.26100000000001
MSL930H7306C4-0AC,21112DD008,8,2021/01/15 15:19:57,70.80,8.634
MSL931H3712C4-0AC,21113DD002,8,2021/01/16 13:37:46,67.64,6.31399999999999
CLU028H0701C4-000,21113DD025,1,2021/01/16 13:45:44,66.08,4.28099999999999
EL952B-1018C4-10-00E-6011,21112DD026,9,2021/01/16 15:17:37,69.34,5.84099999999999
MSL936H4606C4-0AC,21113DD006,8,2021/01/16 16:20:41,64.87,6.033
MSL937H2414C4-0AC,21114DD003,8,2021/01/18 14:12:20,66.40,3.82900000000001
CLU028H0701C4-000,21115DD031,1,2021/01/18 15:59:52,71.19,5.684
MSL936H4606C4-0AC,21113DD008,8,2021/01/19 14:23:52,66.63,7.602
CLU028H0701C4-000,21115DD033,1,2021/01/19 15:51:02,71.93,7.96899999999999
MSL937H2414C4-0AC,21114DD011,8,2021/01/20 11:54:27,73.16,8.89999999999999
CLU028H0701C4-000,21115DD033,1,2021/01/20 14:04:35,77.08,3.983
MSL937H2414C4-0AC,21118DD012,8,2021/01/21 11:32:06,71.18,5.352
CLU028H0701C4-000,21118DD040,1,2021/01/21 13:50:06,75.22,3.23899999999999
MSL930H7306C4-0AC,21118DD009,8,2021/01/21 20:32:34,73.25,4.044
MSL930H7306C4-0AC,21119DD011,8,2021/01/22 10:57:12,67.93,6.426
CLU028H0701C4-000,21119DD046,1,2021/01/22 14:10:21,73.87,4.246
EL952B-1018C4-10-00E-6011,21120DD029,9,2021/01/25 12:54:28,74.65,4.10799999999999
MSL930H7306C4-0AC,21120DD017,8,2021/01/25 15:34:54,71.11,9.328
CU0208H1201C9-503L7X4 J1,Sample1-60,2,2021/01/25 16:37:25,56.74,0.849999999999994
MSL936H4606C4-0AC,21122DD011,8,2021/01/26 10:57:32,67.84,2.09999999999999
EL952B-1018C4-10-00E-6011,21121DD034,9,2021/01/26 12:10:46,69.21,7.595
CLU028H0701C4-000,21121DD051,1,2021/01/26 13:11:06,70.77,2.705
MSL930H7306C4-0AC,21125DD018,8,2021/01/27 12:20:47,67.13,6.809
CLU028H0701C4-000,21125DD055,1,2021/01/27 12:43:14,72.15,2.002
EL952B-1018C4-10-00E-6011,21121DD037,9,2021/01/27 13:19:31,70.51,4.107
MSL936H4606C4-0AC,21125DD014,8,2021/01/27 15:20:44,66.10,6.05199999999999
MSL936H4606C4-0AC,21125DD016,8,2021/01/28 11:04:25,67.68,7.36800000000001
CLU028H0701C4-000,21125DD060,1,2021/01/28 11:44:45,72.26,9.738
EL952B-1018C4-10-00E-6011,21122DD040,9,2021/01/28 14:29:56,69.06,2.877
CU0208-1201C9-11-00A-6012,21126DD001,2,2021/01/28 15:13:03,72.69,7.47
MSL930H7306C4-0AC,21127DD019,8,2021/01/29 10:53:24,74.23,5.47999999999999
CLU028H0701C4-000,21127DD063,1,2021/01/29 12:48:19,74.93,3.60600000000001
CLU028H0701C4-000,21127DD067,1,2021/02/01 11:18:47,71.92,5.682
EL952B-1018C4-10-00E-6011,21127DD042,9,2021/02/01 14:22:10,63.92,3.446
MSL930H7306C4-0AC,21127DD021,8,2021/02/02 13:04:12,73.64,6.527
MSL930H7306C4-0AC,21128DD025,8,2021/02/03 10:14:11,68.07,1.23999999999999
CLU028H0701C4-000,21128DD071,1,2021/02/03 10:48:38,74.59,2.08300000000001
CLU028H0701C4-000,21201DD001,1,2021/02/04 10:09:29,69.96,5.913
MSL937H2414C4-0AC,21201DD001,8,2021/02/04 13:01:20,73.70,9.36499999999999
