機種,LotNo,設備,日時,X,R,n
MSL930H7306C4-0AC,20Y05DD003,8,2020/11/10 10:28:21,10.79,0.548999999999999
MSL930H7306C4-0AC,20Y05DD005,8,2020/11/11 10:19:08,10.50,0.584
MSL930H7306C4-0AC,20Y06DD010,8,2020/11/12 09:37:28,10.33,0.9513
EL952B-1018C4-10-00E-6011,20Y10DD001,9,2020/11/12 11:34:00,6.43,0.501
EL952B-1018C4-10-00E-6011,20Y10DD002,9,2020/11/12 14:25:12,6.39,0.8217
EL952B-1018C4-10-00E-6011,20Y10DD003,9,2020/11/12 16:29:19,6.40,0.5469
MSL937H2414C4-0AC,20Y09DD001,8,2020/11/12 20:13:06,10.78,0.673
MSL937H2414C4-0AC,20Y09DD001,8,2020/11/13 10:55:19,10.54,0.141999999999999
EL952B-1018C4-10-00E-6011,20Y10DD005,9,2020/11/13 11:41:27,6.57,0.612
MSL931H3712C4-0AC,20Y09DD001,8,2020/11/13 13:47:37,10.24,0.864700000000001
CLU028H0701C4-000,20Y05DD012,1,2020/11/09 10:31:38,10.09,0.587299999999999
MHL944H4711C4W0AA,20Y17DD001,7,2020/11/20 10:48:52,12.26,0.392999999999999
MHL944H4711C4W0AA,20Y17DD003,7,2020/11/24 10:59:56,11.32,0.224
EL952B-1018C4-10-00E-6011,20Y18DD007,9,2020/11/24 13:48:32,6.34,0.304200000000001
EL952B-1018C4-10-00E-6011,20Y18DD009,9,2020/11/25 10:11:18,6.36,0.6778
CLU04CH1211C4-00A,20Y20DD001,2,2020/11/25 10:23:18,6.06,0.5843
EL952B-1018C4-10-00E-6011,20Y19DD014,9,2020/11/26 09:57:25,6.50,0.6396
CLU04CH1211C4-00A,20Y20DD003,2,2020/11/26 10:08:26,6.03,0.709700000000001
MSL931H3712C4-0AC,20Y20DD004,8,2020/11/26 10:30:39,10.43,0.517000000000001
EL952B-1018C4-10-00E-6011,20Y19DD020,9,2020/11/27 10:08:59,6.23,0.4162
CLU04CH1211C4-00A,20Y20DD005,2,2020/11/27 10:22:27,5.87,0.5201
MSL931H3712C4-0AC,20Y26DD007,8,2020/11/30 10:24:07,10.37,0.555000000000001
EL952B-1018C4-10-00E-6011,20Y25DD034,9,2020/12/03 09:55:26,6.38,0.4483
MSL937H2414C4-0AC,20Z01DD001,8,2020/12/03 10:50:40,10.28,0.9901
MSL937H2414C4-0AC,20Z01DD003,8,2020/12/04 10:09:43,10.51,0.141999999999999
CLU028H0701C4-000,20Z02DD001,1,2020/12/04 14:00:21,10.09,0.645800000000001
MSL937H2414C4-0AC,20Z01DD003,8,2020/12/04 14:18:11,10.53,1.2864
MSL930H7306C4-0AC,20Z01DD001,8,2020/12/07 11:05:30,10.31,0.601000000000001
EL952B-1018C4-10-00E-6011,20Y25DD029,9,2020/12/02 10:10:16,6.43,0.745200000000001
MSL937H2414C4-0AC,20Z04DD008,8,2020/12/08 13:25:17,10.35,1.1069
MSL937H2414C4-0AC,20Z04DD009,8,2020/12/09 13:09:40,10.65,0.917999999999999
CLU028H0701C4-000,20Z03DD003,1,2020/12/09 18:08:05,10.08,0.199
MSL931H3712C4-0AC,20Z07DD001,8,2020/12/09 22:43:42,10.62,0.651
MSL930H7306C4-0AC,20Z07DD005,8,2020/12/10 11:26:17,10.51,0.641
CLU028H0701C4-000,20Z03DD005,1,2020/12/10 13:29:57,9.60,0.361000000000001
MSL930H7306C4-0AC,20Z07DD011,8,2020/12/11 10:49:24,10.66,0.797000000000001
CLU028H0701C4-000,20Z09DD009,1,2020/12/11 12:58:27,9.82,0.3988
MSL936H4606C4-0AC,20Z09DD001,8,2020/12/14 14:13:51,10.66,0.557
MSL930H7306C4-0AC,20Z09DD017,8,2020/12/14 21:20:15,10.48,0.557
MSL931H3712C4-0AC,20Z10DD002,8,2020/12/15 10:12:33,10.27,0.833600000000001
MSL936H4606C4-0AC,20Z10DD004,8,2020/12/15 14:22:02,10.34,0.346
MSL936H4606C4-0AC,20Z10DD006,1,2020/12/16 10:32:26,10.50,0.9
CLU028H0701C4-000,20Z11DD013,1,2020/12/16 11:49:35,9.34,0
MHL938H3620C4-0AD,20Z14DD001,8,2020/12/17 11:53:21,10.43,1.0053
