2023/03/02 11:39:47,23,RUN,0
2023/03/02 11:39:57,23,RUN,0
2023/03/02 11:40:07,23,RUN,0
2023/03/02 11:40:17,23,RUN,0
2023/03/02 11:40:27,23,RUN,0
2023/03/02 11:40:37,23,RUN,0
2023/03/02 11:40:47,23,RUN,0
2023/03/02 11:40:57,23,RUN,0
2023/03/02 11:41:07,23,RUN,0
2023/03/02 11:41:17,23,RUN,0
2023/03/02 11:41:27,23,RUN,0
2023/03/02 11:41:37,23,RUN,0
2023/03/02 11:41:47,23,RUN,0
2023/03/02 11:41:57,23,RUN,0
2023/03/02 11:42:07,23,RUN,0
2023/03/02 11:42:17,23,RUN,0
2023/03/02 11:42:27,23,RUN,0
2023/03/02 11:42:37,23,RUN,0
2023/03/02 11:42:47,23,RUN,0
2023/03/02 11:42:57,23,RUN,0
2023/03/02 11:43:07,23,RUN,0
2023/03/02 11:43:17,23,RUN,0
2023/03/02 11:43:27,23,RUN,0
2023/03/02 11:43:37,23,RUN,0
2023/03/02 11:43:47,23,RUN,0
2023/03/02 11:43:57,23,RUN,0
2023/03/02 11:44:07,23,RUN,0
2023/03/02 11:44:17,23,RUN,0
2023/03/02 11:44:27,23,RUN,0
2023/03/02 11:44:37,23,RUN,0
2023/03/02 11:44:47,23,RUN,0
2023/03/02 11:44:57,23,RUN,0
2023/03/02 11:45:07,23,RUN,0
2023/03/02 11:45:17,23,RUN,0
2023/03/02 11:45:27,23,RUN,0
2023/03/02 11:45:37,23,RUN,0
2023/03/02 11:45:47,23,RUN,0
2023/03/02 11:45:57,23,RUN,0
2023/03/02 11:46:07,23,RUN,0
2023/03/02 11:46:17,23,RUN,0
2023/03/02 11:46:27,23,RUN,0
2023/03/02 11:46:37,23,RUN,0
2023/03/02 11:46:47,23,RUN,0
2023/03/02 11:46:57,23,RUN,0
2023/03/02 11:47:07,23,RUN,0
2023/03/02 11:47:17,23,RUN,0
2023/03/02 11:47:27,23,RUN,0
2023/03/02 11:47:37,23,RUN,0
2023/03/02 11:47:47,23,RUN,0
2023/03/02 11:47:57,23,RUN,0
2023/03/02 11:48:07,23,RUN,0
2023/03/02 11:48:17,23,RUN,0
2023/03/02 11:48:27,23,RUN,0
2023/03/02 11:48:37,23,RUN,0
2023/03/02 11:48:47,23,RUN,0
2023/03/02 11:48:57,23,RUN,0
2023/03/02 11:49:07,23,RUN,0
2023/03/02 11:49:17,23,RUN,0
2023/03/02 11:49:27,23,RUN,0
2023/03/02 11:49:37,23,RUN,0
2023/03/02 11:49:47,23,RUN,0
2023/03/02 11:49:57,23,RUN,0
2023/03/02 11:50:07,23,RUN,0
2023/03/02 11:50:17,23,RUN,0
2023/03/02 11:50:27,23,RUN,0
2023/03/02 11:50:37,23,RUN,0
2023/03/02 11:50:47,23,RUN,0
2023/03/02 11:50:57,23,RUN,0
2023/03/02 11:51:07,23,RUN,0
2023/03/02 11:51:18,23,RUN,0
2023/03/02 11:51:28,23,RUN,0
2023/03/02 11:51:38,23,RUN,0
2023/03/02 11:51:48,23,RUN,0
2023/03/02 11:51:58,23,RUN,0
2023/03/02 11:52:08,23,RUN,0
2023/03/02 11:52:18,23,RUN,0
2023/03/02 11:52:28,23,RUN,0
2023/03/02 11:52:38,23,RUN,0
2023/03/02 11:52:48,23,RUN,0
2023/03/02 11:52:58,23,RUN,0
2023/03/02 11:53:08,23,RUN,0
2023/03/02 11:53:18,23,RUN,0
2023/03/02 11:53:28,23,RUN,0
2023/03/02 11:53:38,23,RUN,0
2023/03/02 11:53:48,23,RUN,0
2023/03/02 11:53:58,23,RUN,0
2023/03/02 11:54:08,23,RUN,0
2023/03/02 11:54:18,23,RUN,0
2023/03/02 11:54:28,23,RUN,0
2023/03/02 11:54:38,23,RUN,0
2023/03/02 11:54:48,23,RUN,0
2023/03/02 11:54:58,23,RUN,0
2023/03/02 11:55:08,23,RUN,0
2023/03/02 11:55:18,23,RUN,0
2023/03/02 11:55:28,23,RUN,0
2023/03/02 11:55:38,23,RUN,0
2023/03/02 11:55:48,23,RUN,0
2023/03/02 11:55:58,23,RUN,0
2023/03/02 11:56:08,23,RUN,0
2023/03/02 11:56:18,23,RUN,0
2023/03/02 11:56:28,23,RUN,0
2023/03/02 11:56:38,23,RUN,0
2023/03/02 11:56:48,23,RUN,0
2023/03/02 11:56:58,23,RUN,0
2023/03/02 11:57:08,23,RUN,0
2023/03/02 11:57:18,23,RUN,0
2023/03/02 11:57:28,23,RUN,0
2023/03/02 11:57:38,23,RUN,0
2023/03/02 11:57:48,23,RUN,0
2023/03/02 11:57:58,23,RUN,0
2023/03/02 11:58:08,23,RUN,0
2023/03/02 11:58:18,23,RUN,0
2023/03/02 11:58:28,23,RUN,0
2023/03/02 11:58:38,23,RUN,0
2023/03/02 11:58:48,23,RUN,0
2023/03/02 11:58:58,23,RUN,0
2023/03/02 11:59:08,23,RUN,0
2023/03/02 11:59:18,23,RUN,0
2023/03/02 11:59:28,23,RUN,0
2023/03/02 11:59:38,23,RUN,0
2023/03/02 11:59:48,23,RUN,0
2023/03/02 11:59:58,23,RUN,0
2023/03/02 12:00:08,23,RUN,0
2023/03/02 12:00:18,23,RUN,0
2023/03/02 12:00:28,23,RUN,0
2023/03/02 12:00:38,23,RUN,0
2023/03/02 12:00:48,23,RUN,0
2023/03/02 12:00:58,23,RUN,0
2023/03/02 12:01:08,23,RUN,0
2023/03/02 12:01:18,23,RUN,0
2023/03/02 12:01:28,23,RUN,0
2023/03/02 12:01:38,23,RUN,0
2023/03/02 12:01:48,23,RUN,0
2023/03/02 12:01:58,23,RUN,0
2023/03/02 12:02:08,23,RUN,0
2023/03/02 12:02:18,23,RUN,0
2023/03/02 12:02:28,23,RUN,0
2023/03/02 12:02:38,23,RUN,0
2023/03/02 12:02:48,23,RUN,0
2023/03/02 12:02:58,23,RUN,0
2023/03/02 12:03:08,23,RUN,0
2023/03/02 12:03:18,23,RUN,0
2023/03/02 12:03:28,23,RUN,0
2023/03/02 12:03:38,23,RUN,0
2023/03/02 12:03:48,23,RUN,0
2023/03/02 12:03:58,23,RUN,0
2023/03/02 12:04:08,23,RUN,0
2023/03/02 12:04:18,23,RUN,0
2023/03/02 12:04:28,23,RUN,0
2023/03/02 12:04:38,23,RUN,0
2023/03/02 12:04:48,23,RUN,0
2023/03/02 12:04:58,23,RUN,0
2023/03/02 12:05:08,23,RUN,0
2023/03/02 12:05:18,23,RUN,0
2023/03/02 12:05:28,23,RUN,0
2023/03/02 12:05:38,23,RUN,0
2023/03/02 12:05:48,23,RUN,0
2023/03/02 12:05:58,23,RUN,0
2023/03/02 12:06:08,23,RUN,0
2023/03/02 12:06:18,23,RUN,0
2023/03/02 12:06:28,23,RUN,0
2023/03/02 12:06:38,23,RUN,0
2023/03/02 12:06:48,23,RUN,0
2023/03/02 12:06:58,23,RUN,0
2023/03/02 12:07:08,23,RUN,0
2023/03/02 12:07:18,23,RUN,0
2023/03/02 12:07:28,23,RUN,0
2023/03/02 12:07:38,23,RUN,0
2023/03/02 12:07:48,23,RUN,0
2023/03/02 12:07:58,23,RUN,0
2023/03/02 12:08:09,23,RUN,0
2023/03/02 12:08:19,23,RUN,0
2023/03/02 12:08:29,23,RUN,0
2023/03/02 12:08:39,23,RUN,0
2023/03/02 12:08:49,23,RUN,0
2023/03/02 12:08:59,23,RUN,0
2023/03/02 12:09:09,23,RUN,0
2023/03/02 12:09:19,23,RUN,0
2023/03/02 12:09:29,24,RUN,0
2023/03/02 12:09:39,24,RUN,0
2023/03/02 12:09:49,24,RUN,0
2023/03/02 12:09:59,24,RUN,0
2023/03/02 12:10:09,24,RUN,0
2023/03/02 12:10:19,24,RUN,0
2023/03/02 12:10:29,24,RUN,0
2023/03/02 12:10:39,24,RUN,0
2023/03/02 12:10:49,24,RUN,0
2023/03/02 12:10:59,24,RUN,0
2023/03/02 12:11:09,24,RUN,0
2023/03/02 12:11:19,24,RUN,0
2023/03/02 12:11:29,24,RUN,0
2023/03/02 12:11:39,24,RUN,0
2023/03/02 12:11:49,24,RUN,0
2023/03/02 12:11:59,24,RUN,0
2023/03/02 12:12:09,24,RUN,0
2023/03/02 12:12:19,24,RUN,0
2023/03/02 12:12:29,24,RUN,0
2023/03/02 12:12:39,24,RUN,0
2023/03/02 12:12:49,24,RUN,0
2023/03/02 12:12:59,24,RUN,0
2023/03/02 12:13:09,24,RUN,0
2023/03/02 12:13:19,24,RUN,0
2023/03/02 12:13:29,24,RUN,0
2023/03/02 12:13:39,24,RUN,0
2023/03/02 12:13:49,24,RUN,0
2023/03/02 12:13:59,24,RUN,0
2023/03/02 12:14:09,24,RUN,0
2023/03/02 12:14:19,24,RUN,0
2023/03/02 12:14:29,24,RUN,0
2023/03/02 12:14:39,24,RUN,0
2023/03/02 12:14:49,24,RUN,0
2023/03/02 12:14:59,24,RUN,0
2023/03/02 12:15:09,24,RUN,0
2023/03/02 12:15:19,24,RUN,0
2023/03/02 12:15:29,24,RUN,0
2023/03/02 12:15:39,24,RUN,0
2023/03/02 12:15:49,24,RUN,0
2023/03/02 12:15:59,24,RUN,0
2023/03/02 12:16:09,24,RUN,0
2023/03/02 12:16:19,24,RUN,0
2023/03/02 12:16:29,24,RUN,0
2023/03/02 12:16:39,24,RUN,0
2023/03/02 12:16:49,24,RUN,0
2023/03/02 12:16:59,24,RUN,0
2023/03/02 12:17:09,24,RUN,0
2023/03/02 12:17:19,24,RUN,0
2023/03/02 12:17:29,24,RUN,0
2023/03/02 12:17:39,24,RUN,0
2023/03/02 12:17:49,24,RUN,0
2023/03/02 12:17:59,24,RUN,0
2023/03/02 12:18:09,24,RUN,0
2023/03/02 12:18:19,24,RUN,0
2023/03/02 12:18:29,24,RUN,0
2023/03/02 12:18:39,24,RUN,0
2023/03/02 12:18:49,24,RUN,0
2023/03/02 12:18:59,24,RUN,0
2023/03/02 12:19:09,24,RUN,0
2023/03/02 12:19:19,24,RUN,0
2023/03/02 12:19:29,24,RUN,0
2023/03/02 12:19:39,24,RUN,0
2023/03/02 12:19:49,24,RUN,0
2023/03/02 12:19:59,24,RUN,0
2023/03/02 12:20:09,24,RUN,0
2023/03/02 12:20:19,24,RUN,0
2023/03/02 12:20:29,24,RUN,0
2023/03/02 12:20:39,24,RUN,0
2023/03/02 12:20:49,24,RUN,0
2023/03/02 12:20:59,24,RUN,0
2023/03/02 12:21:09,24,RUN,0
2023/03/02 12:21:20,24,RUN,0
2023/03/02 12:21:29,24,RUN,0
2023/03/02 12:21:39,24,RUN,0
2023/03/02 12:21:49,24,RUN,0
2023/03/02 12:21:59,24,RUN,0
2023/03/02 12:22:09,24,RUN,0
2023/03/02 12:22:19,24,RUN,0
2023/03/02 12:22:29,24,RUN,0
2023/03/02 12:22:40,24,RUN,0
2023/03/02 12:22:49,24,RUN,0
2023/03/02 12:22:59,24,RUN,0
2023/03/02 12:23:10,24,RUN,0
2023/03/02 12:23:20,24,RUN,0
2023/03/02 12:23:30,24,RUN,0
2023/03/02 12:23:40,24,RUN,0
2023/03/02 12:23:50,24,RUN,0
2023/03/02 12:24:00,24,RUN,0
2023/03/02 12:24:10,24,RUN,0
2023/03/02 12:24:20,24,RUN,0
2023/03/02 12:24:30,24,RUN,0
2023/03/02 12:24:40,24,RUN,0
2023/03/02 12:24:50,24,RUN,0
2023/03/02 12:25:00,24,RUN,0
2023/03/02 12:25:10,24,RUN,0
2023/03/02 12:25:20,24,RUN,0
2023/03/02 12:25:30,24,RUN,0
2023/03/02 12:25:40,24,RUN,0
2023/03/02 12:25:50,24,RUN,0
2023/03/02 12:26:00,24,RUN,0
2023/03/02 12:26:10,24,RUN,0
2023/03/02 12:26:20,24,RUN,0
2023/03/02 12:26:30,24,RUN,0
2023/03/02 12:26:40,24,RUN,0
2023/03/02 12:26:50,24,RUN,0
2023/03/02 12:27:00,24,RUN,0
2023/03/02 12:27:10,24,RUN,0
2023/03/02 12:27:20,24,RUN,0
2023/03/02 12:27:30,24,RUN,0
2023/03/02 12:27:40,24,RUN,0
2023/03/02 12:27:50,24,RUN,0
2023/03/02 12:28:00,24,RUN,0
2023/03/02 12:28:10,24,RUN,0
2023/03/02 12:28:20,24,RUN,0
2023/03/02 12:28:30,24,RUN,0
2023/03/02 12:28:40,24,RUN,0
2023/03/02 12:28:50,24,RUN,0
2023/03/02 12:29:00,24,RUN,0
2023/03/02 12:29:10,24,RUN,0
2023/03/02 12:29:20,24,RUN,0
2023/03/02 12:29:30,24,RUN,0
2023/03/02 12:29:40,24,RUN,0
2023/03/02 12:29:50,24,RUN,0
2023/03/02 12:30:00,24,RUN,0
2023/03/02 12:30:10,24,RUN,0
2023/03/02 12:30:20,24,RUN,0
2023/03/02 12:30:30,24,RUN,0
2023/03/02 12:30:40,24,RUN,0
2023/03/02 12:30:50,24,RUN,0
2023/03/02 12:31:00,24,RUN,0
2023/03/02 12:31:10,24,RUN,0
2023/03/02 12:31:20,24,RUN,0
2023/03/02 12:31:30,24,RUN,0
2023/03/02 12:31:40,24,RUN,0
2023/03/02 12:31:50,24,RUN,0
2023/03/02 12:32:00,24,RUN,0
2023/03/02 12:32:10,24,RUN,0
2023/03/02 12:32:20,24,RUN,0
2023/03/02 12:32:30,24,RUN,0
2023/03/02 12:32:40,24,RUN,0
2023/03/02 12:32:50,24,RUN,0
2023/03/02 12:33:00,24,RUN,0
2023/03/02 12:33:10,24,RUN,0
2023/03/02 12:33:20,24,RUN,0
2023/03/02 12:33:30,24,RUN,0
2023/03/02 12:33:40,24,RUN,0
2023/03/02 12:33:50,24,RUN,0
2023/03/02 12:34:00,24,RUN,0
2023/03/02 12:34:10,24,RUN,0
2023/03/02 12:34:20,24,RUN,0
2023/03/02 12:34:30,24,RUN,0
2023/03/02 12:34:40,24,RUN,0
2023/03/02 12:34:50,24,RUN,0
2023/03/02 12:35:00,24,RUN,0
2023/03/02 12:35:10,24,RUN,0
2023/03/02 12:35:20,24,RUN,0
2023/03/02 12:35:30,24,RUN,0
2023/03/02 12:35:40,24,RUN,0
2023/03/02 12:35:50,24,RUN,0
2023/03/02 12:36:00,24,RUN,0
2023/03/02 12:36:10,24,RUN,0
2023/03/02 12:36:20,24,RUN,0
2023/03/02 12:36:30,24,RUN,0
2023/03/02 12:36:40,24,RUN,0
2023/03/02 12:36:50,24,RUN,0
2023/03/02 12:37:00,24,RUN,0
2023/03/02 12:37:10,24,RUN,0
2023/03/02 12:37:20,24,RUN,0
2023/03/02 12:37:30,24,RUN,0
2023/03/02 12:37:40,24,RUN,0
2023/03/02 12:37:50,24,RUN,0
2023/03/02 12:38:00,24,RUN,0
2023/03/02 12:38:10,24,RUN,0
2023/03/02 12:38:20,24,RUN,0
2023/03/02 12:38:30,24,RUN,0
2023/03/02 12:38:41,24,RUN,0
2023/03/02 12:38:50,24,RUN,0
2023/03/02 12:39:00,24,RUN,0
2023/03/02 12:39:10,24,RUN,0
2023/03/02 12:39:20,24,RUN,0
2023/03/02 12:39:30,24,RUN,0
2023/03/02 12:39:40,24,RUN,0
2023/03/02 12:39:50,24,RUN,0
2023/03/02 12:40:00,24,RUN,0
2023/03/02 12:40:10,24,RUN,0
2023/03/02 12:40:20,24,RUN,0
2023/03/02 12:40:31,24,RUN,0
2023/03/02 12:40:41,24,RUN,0
2023/03/02 12:40:51,24,RUN,0
2023/03/02 12:41:01,24,RUN,0
2023/03/02 12:41:11,24,RUN,0
2023/03/02 12:41:21,24,RUN,0
2023/03/02 12:41:31,24,RUN,0
2023/03/02 12:41:41,24,RUN,0
2023/03/02 12:41:51,24,RUN,0
2023/03/02 12:42:01,24,RUN,0
2023/03/02 12:42:11,24,RUN,0
2023/03/02 12:42:21,24,RUN,0
2023/03/02 12:42:31,24,RUN,0
2023/03/02 12:42:41,24,RUN,0
2023/03/02 12:42:51,24,RUN,0
2023/03/02 12:43:01,24,RUN,0
2023/03/02 12:43:11,24,RUN,0
2023/03/02 12:43:21,24,RUN,0
2023/03/02 12:43:31,24,RUN,0
2023/03/02 12:43:41,24,RUN,0
2023/03/02 12:43:51,24,RUN,0
2023/03/02 12:44:01,24,RUN,0
2023/03/02 12:44:11,24,RUN,0
2023/03/02 12:44:21,24,RUN,0
2023/03/02 12:44:31,24,RUN,0
2023/03/02 12:44:41,24,RUN,0
2023/03/02 12:44:51,24,RUN,0
2023/03/02 12:45:01,24,RUN,0
2023/03/02 12:45:11,24,RUN,0
2023/03/02 12:45:21,24,RUN,0
2023/03/02 12:45:31,24,RUN,0
2023/03/02 12:45:41,24,RUN,0
2023/03/02 12:45:51,24,RUN,0
2023/03/02 12:46:01,24,RUN,0
2023/03/02 12:46:11,24,RUN,0
2023/03/02 12:46:21,24,RUN,0
2023/03/02 12:46:31,24,RUN,0
2023/03/02 12:46:41,24,RUN,0
2023/03/02 12:46:51,24,RUN,0
2023/03/02 12:47:01,24,RUN,0
2023/03/02 12:47:11,24,RUN,0
2023/03/02 12:47:21,24,RUN,0
2023/03/02 12:47:31,24,RUN,0
2023/03/02 12:47:41,24,RUN,0
2023/03/02 12:47:51,24,RUN,0
2023/03/02 12:48:01,24,RUN,0
2023/03/02 12:48:11,24,RUN,0
2023/03/02 12:48:21,24,RUN,0
2023/03/02 12:48:31,25,RUN,0
2023/03/02 12:48:41,25,RUN,0
2023/03/02 12:48:51,25,RUN,0
2023/03/02 12:49:01,25,RUN,0
2023/03/02 12:49:11,25,RUN,0
2023/03/02 12:49:21,25,RUN,0
2023/03/02 12:49:31,25,RUN,0
2023/03/02 12:49:41,25,RUN,0
2023/03/02 12:49:51,25,RUN,0
2023/03/02 12:50:01,25,RUN,0
2023/03/02 12:50:11,25,RUN,0
2023/03/02 12:50:21,25,RUN,0
2023/03/02 12:50:31,25,RUN,0
2023/03/02 12:50:41,25,RUN,0
2023/03/02 12:50:51,25,RUN,0
2023/03/02 12:51:01,25,RUN,0
2023/03/02 12:51:11,25,RUN,0
2023/03/02 12:51:21,25,RUN,0
2023/03/02 12:51:31,25,RUN,0
2023/03/02 12:51:41,25,RUN,0
2023/03/02 12:51:51,25,RUN,0
2023/03/02 12:52:01,25,RUN,0
2023/03/02 12:52:11,25,RUN,0
2023/03/02 12:52:21,25,RUN,0
2023/03/02 12:52:31,25,RUN,0
2023/03/02 12:52:41,25,RUN,0
2023/03/02 12:52:51,25,RUN,0
2023/03/02 12:53:01,25,RUN,0
2023/03/02 12:53:11,25,RUN,0
2023/03/02 12:53:21,25,RUN,0
2023/03/02 12:53:31,25,RUN,0
2023/03/02 12:53:41,25,RUN,0
2023/03/02 12:53:51,25,RUN,0
2023/03/02 12:54:01,25,RUN,0
2023/03/02 12:54:11,25,RUN,0
2023/03/02 12:54:21,25,RUN,0
2023/03/02 12:54:31,25,RUN,0
2023/03/02 12:54:41,25,RUN,0
2023/03/02 12:54:51,25,RUN,0
2023/03/02 12:55:01,25,RUN,0
2023/03/02 12:55:11,25,RUN,0
2023/03/02 12:55:21,25,RUN,0
2023/03/02 12:55:31,25,RUN,0
2023/03/02 12:55:41,25,RUN,0
2023/03/02 12:55:51,25,RUN,0
2023/03/02 12:56:01,25,RUN,0
2023/03/02 12:56:11,25,RUN,0
2023/03/02 12:56:21,25,RUN,0
2023/03/02 12:56:31,25,RUN,0
2023/03/02 12:56:41,25,RUN,0
2023/03/02 12:56:51,25,RUN,0
2023/03/02 12:57:01,25,RUN,0
2023/03/02 12:57:11,25,RUN,0
2023/03/02 12:57:21,25,RUN,0
2023/03/02 12:57:31,25,RUN,0
2023/03/02 12:57:41,25,RUN,0
2023/03/02 12:57:51,25,RUN,0
2023/03/02 12:58:01,25,RUN,0
2023/03/02 12:58:11,25,RUN,0
2023/03/02 12:58:21,25,RUN,0
2023/03/02 12:58:31,25,RUN,0
2023/03/02 12:58:41,25,RUN,0
2023/03/02 12:58:51,25,RUN,0
2023/03/02 12:59:01,25,RUN,0
2023/03/02 12:59:12,25,RUN,0
2023/03/02 12:59:21,25,RUN,0
2023/03/02 12:59:31,25,RUN,0
2023/03/02 12:59:41,25,RUN,0
2023/03/02 12:59:52,25,RUN,0
2023/03/02 13:00:02,25,RUN,0
2023/03/02 13:00:12,25,RUN,0
2023/03/02 13:00:22,25,RUN,0
2023/03/02 13:00:32,25,RUN,0
2023/03/02 13:00:42,25,RUN,0
2023/03/02 13:00:52,25,RUN,0
2023/03/02 13:01:02,25,RUN,0
2023/03/02 13:01:12,25,RUN,0
2023/03/02 13:01:22,25,RUN,0
2023/03/02 13:01:32,25,RUN,0
2023/03/02 13:01:42,25,RUN,0
2023/03/02 13:01:52,25,RUN,0
2023/03/02 13:02:02,25,RUN,0
2023/03/02 13:02:12,25,RUN,0
2023/03/02 13:02:22,25,RUN,0
2023/03/02 13:02:32,25,RUN,0
2023/03/02 13:02:42,25,RUN,0
2023/03/02 13:02:52,25,RUN,0
2023/03/02 13:03:02,25,RUN,0
2023/03/02 13:03:12,25,RUN,0
2023/03/02 13:03:22,25,RUN,0
2023/03/02 13:03:32,25,RUN,0
2023/03/02 13:03:42,25,RUN,0
2023/03/02 13:03:52,25,RUN,0
2023/03/02 13:04:02,25,RUN,0
2023/03/02 13:04:12,25,RUN,0
2023/03/02 13:04:22,25,RUN,0
2023/03/02 13:04:32,25,RUN,0
2023/03/02 13:04:42,25,RUN,0
2023/03/02 13:04:52,25,RUN,0
2023/03/02 13:05:02,25,RUN,0
2023/03/02 13:05:12,25,RUN,0
2023/03/02 13:05:22,25,RUN,0
2023/03/02 13:05:32,25,RUN,0
2023/03/02 13:05:42,25,RUN,0
2023/03/02 13:05:52,25,RUN,0
2023/03/02 13:06:02,25,RUN,0
2023/03/02 13:06:12,25,RUN,0
2023/03/02 13:06:22,25,RUN,0
2023/03/02 13:06:32,25,RUN,0
2023/03/02 13:06:42,25,RUN,0
2023/03/02 13:06:52,25,RUN,0
2023/03/02 13:07:02,25,RUN,0
2023/03/02 13:07:12,25,RUN,0
2023/03/02 13:07:22,25,RUN,0
2023/03/02 13:07:32,25,RUN,0
2023/03/02 13:07:42,25,RUN,0
2023/03/02 13:07:52,25,RUN,0
2023/03/02 13:08:02,25,RUN,0
2023/03/02 13:08:12,25,RUN,0
2023/03/02 13:08:22,25,RUN,0
2023/03/02 13:08:32,25,RUN,0
2023/03/02 13:08:42,25,RUN,0
2023/03/02 13:08:52,25,RUN,0
2023/03/02 13:09:02,25,RUN,0
2023/03/02 13:09:12,25,RUN,0
2023/03/02 13:09:22,25,RUN,0
2023/03/02 13:09:32,25,RUN,0
2023/03/02 13:09:42,25,RUN,0
2023/03/02 13:09:52,25,RUN,0
2023/03/02 13:10:02,25,RUN,0
2023/03/02 13:10:12,25,RUN,0
2023/03/02 13:10:22,25,RUN,0
2023/03/02 13:10:32,25,RUN,0
2023/03/02 13:10:42,25,RUN,0
2023/03/02 13:10:52,25,RUN,0
2023/03/02 13:11:02,25,RUN,0
2023/03/02 13:11:12,25,RUN,0
2023/03/02 13:11:22,25,RUN,0
2023/03/02 13:11:32,25,RUN,0
2023/03/02 13:11:42,25,RUN,0
2023/03/02 13:11:52,25,RUN,0
2023/03/02 13:12:02,25,RUN,0
2023/03/02 13:12:12,25,RUN,0
2023/03/02 13:12:22,25,RUN,0
2023/03/02 13:12:32,25,RUN,0
2023/03/02 13:12:42,25,RUN,0
2023/03/02 13:12:52,25,RUN,0
2023/03/02 13:13:02,25,RUN,0
2023/03/02 13:13:12,25,RUN,0
