2023/03/02 17:37:56.076	MON?,DETAIL
2023/03/02 17:37:56.107	25,,RUN,0
2023/03/02 17:37:56.576	PRGM MON?
2023/03/02 17:37:56.607	1,OFF,5:45,0,0
2023/03/02 17:38:06.078	MON?,DETAIL
2023/03/02 17:38:06.109	25,,RUN,0
2023/03/02 17:38:06.578	PRGM MON?
2023/03/02 17:38:06.609	1,OFF,5:45,0,0
2023/03/02 17:38:16.080	MON?,DETAIL
2023/03/02 17:38:16.111	25,,RUN,0
2023/03/02 17:38:16.580	PRGM MON?
2023/03/02 17:38:16.611	1,OFF,5:45,0,0
2023/03/02 17:38:26.092	MON?,DETAIL
2023/03/02 17:38:26.123	25,,RUN,0
2023/03/02 17:38:26.592	PRGM MON?
2023/03/02 17:38:26.623	1,OFF,5:45,0,0
2023/03/02 17:38:36.107	MON?,DETAIL
2023/03/02 17:38:36.217	25,,RUN,0
2023/03/02 17:38:36.685	PRGM MON?
2023/03/02 17:38:36.717	1,OFF,5:45,0,0
2023/03/02 17:38:46.111	MON?,DETAIL
2023/03/02 17:38:46.221	25,,RUN,0
2023/03/02 17:38:46.690	PRGM MON?
2023/03/02 17:38:46.721	1,OFF,5:45,0,0
2023/03/02 17:38:56.127	MON?,DETAIL
2023/03/02 17:38:56.221	25,,RUN,0
2023/03/02 17:38:56.690	PRGM MON?
2023/03/02 17:38:56.736	1,OFF,5:44,0,0
2023/03/02 17:39:06.143	MON?,DETAIL
2023/03/02 17:39:06.221	25,,RUN,0
2023/03/02 17:39:06.689	PRGM MON?
2023/03/02 17:39:06.721	1,OFF,5:44,0,0
2023/03/02 17:39:16.158	MON?,DETAIL
2023/03/02 17:39:16.221	25,,RUN,0
2023/03/02 17:39:16.689	PRGM MON?
2023/03/02 17:39:16.721	1,OFF,5:44,0,0
2023/03/02 17:39:26.158	MON?,DETAIL
2023/03/02 17:39:26.221	25,,RUN,0
2023/03/02 17:39:26.690	PRGM MON?
2023/03/02 17:39:26.721	1,OFF,5:44,0,0
2023/03/02 17:39:36.174	MON?,DETAIL
2023/03/02 17:39:36.221	25,,RUN,0
2023/03/02 17:39:36.689	PRGM MON?
2023/03/02 17:39:36.721	1,OFF,5:44,0,0
2023/03/02 17:39:46.177	MON?,DETAIL
2023/03/02 17:39:46.209	25,,RUN,0
2023/03/02 17:39:46.677	PRGM MON?
2023/03/02 17:39:46.709	1,OFF,5:44,0,0
2023/03/02 17:39:56.184	MON?,DETAIL
2023/03/02 17:39:56.231	25,,RUN,0
2023/03/02 17:39:56.700	PRGM MON?
2023/03/02 17:39:56.731	1,OFF,5:43,0,0
2023/03/02 17:40:06.200	MON?,DETAIL
2023/03/02 17:40:06.293	25,,RUN,0
2023/03/02 17:40:06.762	PRGM MON?
2023/03/02 17:40:06.809	1,OFF,5:43,0,0
2023/03/02 17:40:16.201	MON?,DETAIL
2023/03/02 17:40:16.232	25,,RUN,0
2023/03/02 17:40:16.687	PRGM MON?
2023/03/02 17:40:17.031	1,OFF,5:43,0,0
2023/03/02 17:40:26.203	MON?,DETAIL
2023/03/02 17:40:26.281	25,,RUN,0
2023/03/02 17:40:26.750	PRGM MON?
2023/03/02 17:40:26.812	1,OFF,5:43,0,0
2023/03/02 17:40:36.218	MON?,DETAIL
2023/03/02 17:40:36.281	25,,RUN,0
2023/03/02 17:40:36.750	PRGM MON?
2023/03/02 17:40:36.812	1,OFF,5:43,0,0
2023/03/02 17:40:46.220	MON?,DETAIL
2023/03/02 17:40:46.283	25,,RUN,0
2023/03/02 17:40:46.752	PRGM MON?
2023/03/02 17:40:46.814	1,OFF,5:43,0,0
2023/03/02 17:40:56.222	MON?,DETAIL
2023/03/02 17:40:56.284	25,,RUN,0
2023/03/02 17:40:56.753	PRGM MON?
2023/03/02 17:40:56.800	1,OFF,5:42,0,0
2023/03/02 17:41:06.224	MON?,DETAIL
2023/03/02 17:41:06.287	25,,RUN,0
2023/03/02 17:41:06.756	PRGM MON?
2023/03/02 17:41:06.803	1,OFF,5:42,0,0
2023/03/02 17:41:16.226	MON?,DETAIL
2023/03/02 17:41:16.289	25,,RUN,0
2023/03/02 17:41:16.757	PRGM MON?
2023/03/02 17:41:16.804	1,OFF,5:42,0,0
2023/03/02 17:41:26.242	MON?,DETAIL
2023/03/02 17:41:26.289	25,,RUN,0
2023/03/02 17:41:26.757	PRGM MON?
2023/03/02 17:41:26.804	1,OFF,5:42,0,0
2023/03/02 17:41:36.244	MON?,DETAIL
2023/03/02 17:41:36.291	25,,RUN,0
2023/03/02 17:41:36.760	PRGM MON?
2023/03/02 17:41:36.807	1,OFF,5:42,0,0
2023/03/02 17:41:46.259	MON?,DETAIL
2023/03/02 17:41:46.290	25,,RUN,0
2023/03/02 17:41:46.774	PRGM MON?
2023/03/02 17:41:46.805	1,OFF,5:42,0,0
2023/03/02 17:41:56.274	MON?,DETAIL
2023/03/02 17:41:56.305	25,,RUN,0
2023/03/02 17:41:56.774	PRGM MON?
2023/03/02 17:41:56.805	1,OFF,5:41,0,0
2023/03/02 17:42:06.275	MON?,DETAIL
2023/03/02 17:42:06.307	25,,RUN,0
2023/03/02 17:42:06.775	PRGM MON?
2023/03/02 17:42:06.807	1,OFF,5:41,0,0
2023/03/02 17:42:16.277	MON?,DETAIL
2023/03/02 17:42:16.324	25,,RUN,0
2023/03/02 17:42:16.792	PRGM MON?
2023/03/02 17:42:16.824	1,OFF,5:41,0,0
2023/03/02 17:42:26.292	MON?,DETAIL
2023/03/02 17:42:26.323	25,,RUN,0
2023/03/02 17:42:26.792	PRGM MON?
2023/03/02 17:42:26.823	1,OFF,5:41,0,0
2023/03/02 17:42:36.308	MON?,DETAIL
2023/03/02 17:42:36.402	25,,RUN,0
2023/03/02 17:42:36.870	PRGM MON?
2023/03/02 17:42:36.901	1,OFF,5:41,0,0
2023/03/02 17:42:46.310	MON?,DETAIL
2023/03/02 17:42:46.404	25,,RUN,0
2023/03/02 17:42:46.872	PRGM MON?
2023/03/02 17:42:46.903	1,OFF,5:41,0,0
2023/03/02 17:42:56.325	MON?,DETAIL
2023/03/02 17:42:56.403	25,,RUN,0
2023/03/02 17:42:56.857	PRGM MON?
2023/03/02 17:42:56.888	1,OFF,5:40,0,0
2023/03/02 17:43:06.341	MON?,DETAIL
2023/03/02 17:43:06.403	25,,RUN,0
2023/03/02 17:43:06.872	PRGM MON?
2023/03/02 17:43:06.903	1,OFF,5:40,0,0
2023/03/02 17:43:16.356	MON?,DETAIL
2023/03/02 17:43:16.403	25,,RUN,0
2023/03/02 17:43:16.856	PRGM MON?
2023/03/02 17:43:16.888	1,OFF,5:40,0,0
2023/03/02 17:43:26.372	MON?,DETAIL
2023/03/02 17:43:26.403	25,,RUN,0
2023/03/02 17:43:26.872	PRGM MON?
2023/03/02 17:43:26.903	1,OFF,5:40,0,0
2023/03/02 17:43:36.388	MON?,DETAIL
2023/03/02 17:43:36.419	25,,RUN,0
2023/03/02 17:43:36.888	PRGM MON?
2023/03/02 17:43:36.935	1,OFF,5:40,0,0
2023/03/02 17:43:46.403	MON?,DETAIL
2023/03/02 17:43:46.482	25,,RUN,0
2023/03/02 17:43:46.950	PRGM MON?
2023/03/02 17:43:46.997	1,OFF,5:40,0,0
2023/03/02 17:43:56.419	MON?,DETAIL
2023/03/02 17:43:56.794	25,,RUN,0
2023/03/02 17:43:57.263	PRGM MON?
2023/03/02 17:43:57.294	1,OFF,5:39,0,0
2023/03/02 17:44:06.421	MON?,DETAIL
2023/03/02 17:44:06.484	25,,RUN,0
2023/03/02 17:44:06.953	PRGM MON?
2023/03/02 17:44:07.000	1,OFF,5:39,0,0
2023/03/02 17:44:16.424	MON?,DETAIL
2023/03/02 17:44:16.486	25,,RUN,0
2023/03/02 17:44:16.955	PRGM MON?
2023/03/02 17:44:17.002	1,OFF,5:39,0,0
2023/03/02 17:44:26.427	MON?,DETAIL
2023/03/02 17:44:26.490	25,,RUN,0
2023/03/02 17:44:26.959	PRGM MON?
2023/03/02 17:44:26.990	1,OFF,5:39,0,0
2023/03/02 17:44:36.443	MON?,DETAIL
2023/03/02 17:44:36.490	25,,RUN,0
2023/03/02 17:44:36.959	PRGM MON?
2023/03/02 17:44:36.990	1,OFF,5:39,0,0
2023/03/02 17:44:46.445	MON?,DETAIL
2023/03/02 17:44:46.492	25,,RUN,0
2023/03/02 17:44:46.961	PRGM MON?
2023/03/02 17:44:46.992	1,OFF,5:39,0,0
2023/03/02 17:44:56.460	MON?,DETAIL
2023/03/02 17:44:56.491	25,,RUN,0
2023/03/02 17:44:56.960	PRGM MON?
2023/03/02 17:44:56.991	1,OFF,5:38,0,0
2023/03/02 17:45:06.465	MON?,DETAIL
2023/03/02 17:45:06.496	25,,RUN,0
2023/03/02 17:45:06.965	PRGM MON?
2023/03/02 17:45:06.996	1,OFF,5:38,0,0
2023/03/02 17:45:16.468	MON?,DETAIL
2023/03/02 17:45:16.499	25,,RUN,0
2023/03/02 17:45:16.968	PRGM MON?
2023/03/02 17:45:16.999	1,OFF,5:38,0,0
2023/03/02 17:45:26.484	MON?,DETAIL
2023/03/02 17:45:26.531	25,,RUN,0
2023/03/02 17:45:26.999	PRGM MON?
2023/03/02 17:45:27.030	1,OFF,5:38,0,0
2023/03/02 17:45:36.499	MON?,DETAIL
2023/03/02 17:45:36.593	25,,RUN,0
2023/03/02 17:45:37.062	PRGM MON?
2023/03/02 17:45:37.093	1,OFF,5:38,0,0
2023/03/02 17:45:46.501	MON?,DETAIL
2023/03/02 17:45:46.595	25,,RUN,0
2023/03/02 17:45:47.063	PRGM MON?
2023/03/02 17:45:47.095	1,OFF,5:38,0,0
2023/03/02 17:45:56.509	MON?,DETAIL
2023/03/02 17:45:56.603	25,,RUN,0
2023/03/02 17:45:57.071	PRGM MON?
2023/03/02 17:45:57.103	1,OFF,5:37,0,0
2023/03/02 17:46:06.512	MON?,DETAIL
2023/03/02 17:46:06.591	25,,RUN,0
2023/03/02 17:46:07.075	PRGM MON?
2023/03/02 17:46:07.106	1,OFF,5:37,0,0
2023/03/02 17:46:16.514	MON?,DETAIL
2023/03/02 17:46:16.592	25,,RUN,0
2023/03/02 17:46:17.061	PRGM MON?
2023/03/02 17:46:17.092	1,OFF,5:37,0,0
2023/03/02 17:46:26.529	MON?,DETAIL
2023/03/02 17:46:26.592	25,,RUN,0
2023/03/02 17:46:27.061	PRGM MON?
2023/03/02 17:46:27.092	1,OFF,5:37,0,0
2023/03/02 17:46:36.545	MON?,DETAIL
2023/03/02 17:46:36.592	25,,RUN,0
2023/03/02 17:46:37.061	PRGM MON?
2023/03/02 17:46:37.107	1,OFF,5:37,0,0
2023/03/02 17:46:46.547	MON?,DETAIL
2023/03/02 17:46:46.593	25,,RUN,0
2023/03/02 17:46:47.062	PRGM MON?
2023/03/02 17:46:47.093	1,OFF,5:37,0,0
2023/03/02 17:46:56.558	MON?,DETAIL
2023/03/02 17:46:56.589	25,,RUN,0
2023/03/02 17:46:57.058	PRGM MON?
2023/03/02 17:46:57.105	1,OFF,5:36,0,0
2023/03/02 17:47:06.564	MON?,DETAIL
2023/03/02 17:47:06.596	25,,RUN,0
2023/03/02 17:47:07.065	PRGM MON?
2023/03/02 17:47:07.096	1,OFF,5:36,0,0
2023/03/02 17:47:16.565	MON?,DETAIL
2023/03/02 17:47:16.596	25,,RUN,0
2023/03/02 17:47:17.065	PRGM MON?
2023/03/02 17:47:17.096	1,OFF,5:36,0,0
2023/03/02 17:47:26.581	MON?,DETAIL
2023/03/02 17:47:26.612	25,,RUN,0
2023/03/02 17:47:27.081	PRGM MON?
2023/03/02 17:47:27.112	1,OFF,5:36,0,0
2023/03/02 17:47:36.596	MON?,DETAIL
2023/03/02 17:47:36.627	25,,RUN,0
2023/03/02 17:47:37.096	PRGM MON?
2023/03/02 17:47:37.127	1,OFF,5:36,0,0
2023/03/02 17:47:46.598	MON?,DETAIL
2023/03/02 17:47:46.692	25,,RUN,0
2023/03/02 17:47:47.161	PRGM MON?
2023/03/02 17:47:47.223	1,OFF,5:36,0,0
2023/03/02 17:47:56.607	MON?,DETAIL
2023/03/02 17:47:56.701	25,,RUN,0
2023/03/02 17:47:57.170	PRGM MON?
2023/03/02 17:47:57.217	1,OFF,5:35,0,0
2023/03/02 17:48:06.610	MON?,DETAIL
2023/03/02 17:48:06.704	25,,RUN,0
2023/03/02 17:48:07.173	PRGM MON?
2023/03/02 17:48:07.204	1,OFF,5:35,0,0
2023/03/02 17:48:16.612	MON?,DETAIL
2023/03/02 17:48:16.690	25,,RUN,0
2023/03/02 17:48:17.159	PRGM MON?
2023/03/02 17:48:17.206	1,OFF,5:35,0,0
2023/03/02 17:48:26.628	MON?,DETAIL
2023/03/02 17:48:26.690	25,,RUN,0
2023/03/02 17:48:27.159	PRGM MON?
2023/03/02 17:48:27.206	1,OFF,5:35,0,0
2023/03/02 17:48:36.644	MON?,DETAIL
2023/03/02 17:48:36.690	25,,RUN,0
2023/03/02 17:48:37.175	PRGM MON?
2023/03/02 17:48:37.206	1,OFF,5:35,0,0
2023/03/02 17:48:46.647	MON?,DETAIL
2023/03/02 17:48:46.694	25,,RUN,0
2023/03/02 17:48:47.162	PRGM MON?
2023/03/02 17:48:47.209	1,OFF,5:35,0,0
2023/03/02 17:48:56.662	MON?,DETAIL
2023/03/02 17:48:56.694	25,,RUN,0
2023/03/02 17:48:57.162	PRGM MON?
2023/03/02 17:48:57.209	1,OFF,5:34,0,0
2023/03/02 17:49:06.669	MON?,DETAIL
2023/03/02 17:49:06.700	25,,RUN,0
2023/03/02 17:49:07.169	PRGM MON?
2023/03/02 17:49:07.200	1,OFF,5:34,0,0
2023/03/02 17:49:16.676	MON?,DETAIL
2023/03/02 17:49:16.707	25,,RUN,0
2023/03/02 17:49:17.175	PRGM MON?
2023/03/02 17:49:17.207	1,OFF,5:34,0,0
2023/03/02 17:49:26.691	MON?,DETAIL
2023/03/02 17:49:26.722	25,,RUN,0
2023/03/02 17:49:27.191	PRGM MON?
2023/03/02 17:49:27.285	1,OFF,5:34,0,0
2023/03/02 17:49:36.694	MON?,DETAIL
2023/03/02 17:49:36.725	25,,RUN,0
2023/03/02 17:49:37.194	PRGM MON?
2023/03/02 17:49:37.288	1,OFF,5:34,0,0
2023/03/02 17:49:46.697	MON?,DETAIL
2023/03/02 17:49:46.791	25,,RUN,0
2023/03/02 17:49:47.260	PRGM MON?
2023/03/02 17:49:47.291	1,OFF,5:34,0,0
2023/03/02 17:49:56.708	MON?,DETAIL
2023/03/02 17:49:56.801	25,,RUN,0
2023/03/02 17:49:57.270	PRGM MON?
2023/03/02 17:49:57.301	1,OFF,5:33,0,0
2023/03/02 17:50:06.711	MON?,DETAIL
2023/03/02 17:50:06.804	25,,RUN,0
2023/03/02 17:50:07.273	PRGM MON?
2023/03/02 17:50:07.304	1,OFF,5:33,0,0
2023/03/02 17:50:16.713	MON?,DETAIL
2023/03/02 17:50:16.791	25,,RUN,0
2023/03/02 17:50:17.260	PRGM MON?
2023/03/02 17:50:17.291	1,OFF,5:33,0,0
2023/03/02 17:50:26.718	MON?,DETAIL
2023/03/02 17:50:26.796	25,,RUN,0
2023/03/02 17:50:27.265	PRGM MON?
2023/03/02 17:50:27.296	1,OFF,5:33,0,0
2023/03/02 17:50:36.720	MON?,DETAIL
2023/03/02 17:50:36.798	25,,RUN,0
2023/03/02 17:50:37.267	PRGM MON?
2023/03/02 17:50:37.298	1,OFF,5:33,0,0
2023/03/02 17:50:46.736	MON?,DETAIL
2023/03/02 17:50:46.782	25,,RUN,0
2023/03/02 17:50:47.251	PRGM MON?
2023/03/02 17:50:47.283	1,OFF,5:33,0,0
2023/03/02 17:50:56.738	MON?,DETAIL
2023/03/02 17:50:56.784	25,,RUN,0
2023/03/02 17:50:57.253	PRGM MON?
2023/03/02 17:50:57.284	1,OFF,5:32,0,0
2023/03/02 17:51:06.740	MON?,DETAIL
2023/03/02 17:51:06.787	25,,RUN,0
2023/03/02 17:51:07.256	PRGM MON?
2023/03/02 17:51:07.287	1,OFF,5:32,0,0
2023/03/02 17:51:16.756	MON?,DETAIL
2023/03/02 17:51:16.787	25,,RUN,0
2023/03/02 17:51:17.256	PRGM MON?
2023/03/02 17:51:17.600	1,OFF,5:32,0,0
2023/03/02 17:51:26.772	MON?,DETAIL
2023/03/02 17:51:26.803	25,,RUN,0
2023/03/02 17:51:27.256	PRGM MON?
2023/03/02 17:51:27.287	1,OFF,5:32,0,0
2023/03/02 17:51:36.773	MON?,DETAIL
2023/03/02 17:51:36.804	25,,RUN,0
2023/03/02 17:51:37.257	PRGM MON?
2023/03/02 17:51:37.289	1,OFF,5:32,0,0
2023/03/02 17:51:46.789	MON?,DETAIL
2023/03/02 17:51:46.820	25,,RUN,0
2023/03/02 17:51:47.289	PRGM MON?
2023/03/02 17:51:47.398	1,OFF,5:32,0,0
2023/03/02 17:51:56.804	MON?,DETAIL
2023/03/02 17:51:56.882	25,,RUN,0
2023/03/02 17:51:57.351	PRGM MON?
2023/03/02 17:51:57.429	1,OFF,5:31,0,0
2023/03/02 17:52:06.820	MON?,DETAIL
2023/03/02 17:52:06.882	25,,RUN,0
2023/03/02 17:52:07.351	PRGM MON?
2023/03/02 17:52:07.398	1,OFF,5:31,0,0
2023/03/02 17:52:16.835	MON?,DETAIL
2023/03/02 17:52:17.210	25,,RUN,0
2023/03/02 17:52:17.679	PRGM MON?
2023/03/02 17:52:17.710	1,OFF,5:31,0,0
2023/03/02 17:52:26.851	MON?,DETAIL
2023/03/02 17:52:26.882	25,,RUN,0
2023/03/02 17:52:27.351	PRGM MON?
2023/03/02 17:52:27.398	1,OFF,5:31,0,0
2023/03/02 17:52:36.867	MON?,DETAIL
2023/03/02 17:52:36.898	25,,RUN,0
2023/03/02 17:52:37.367	PRGM MON?
2023/03/02 17:52:37.398	1,OFF,5:31,0,0
2023/03/02 17:52:46.882	MON?,DETAIL
2023/03/02 17:52:46.991	25,,RUN,0
2023/03/02 17:52:47.460	PRGM MON?
2023/03/02 17:52:47.492	1,OFF,5:31,0,0
2023/03/02 17:52:56.898	MON?,DETAIL
2023/03/02 17:52:56.992	25,,RUN,0
2023/03/02 17:52:57.460	PRGM MON?
2023/03/02 17:52:57.492	1,OFF,5:30,0,0
2023/03/02 17:53:06.913	MON?,DETAIL
2023/03/02 17:53:06.991	25,,RUN,0
2023/03/02 17:53:07.460	PRGM MON?
2023/03/02 17:53:07.491	1,OFF,5:30,0,0
2023/03/02 17:53:16.929	MON?,DETAIL
2023/03/02 17:53:16.991	25,,RUN,0
2023/03/02 17:53:17.460	PRGM MON?
2023/03/02 17:53:17.491	1,OFF,5:30,0,0
2023/03/02 17:53:26.945	MON?,DETAIL
2023/03/02 17:53:26.991	25,,RUN,0
2023/03/02 17:53:27.460	PRGM MON?
2023/03/02 17:53:27.492	1,OFF,5:30,0,0
2023/03/02 17:53:36.960	MON?,DETAIL
2023/03/02 17:53:36.992	25,,RUN,0
2023/03/02 17:53:37.460	PRGM MON?
2023/03/02 17:53:37.492	1,OFF,5:30,0,0
2023/03/02 17:53:46.963	MON?,DETAIL
2023/03/02 17:53:46.994	25,,RUN,0
2023/03/02 17:53:47.463	PRGM MON?
2023/03/02 17:53:47.510	1,OFF,5:30,0,0
2023/03/02 17:53:56.964	MON?,DETAIL
2023/03/02 17:53:56.996	25,,RUN,0
2023/03/02 17:53:57.464	PRGM MON?
2023/03/02 17:53:57.496	1,OFF,5:29,0,0
2023/03/02 17:54:06.966	MON?,DETAIL
2023/03/02 17:54:06.997	25,,RUN,0
2023/03/02 17:54:07.466	PRGM MON?
2023/03/02 17:54:07.497	1,OFF,5:29,0,0
2023/03/02 17:54:16.975	MON?,DETAIL
2023/03/02 17:54:16.991	25,,RUN,0
2023/03/02 17:54:17.459	PRGM MON?
2023/03/02 17:54:17.491	1,OFF,5:29,0,0
2023/03/02 17:54:26.977	MON?,DETAIL
2023/03/02 17:54:27.008	25,,RUN,0
2023/03/02 17:54:27.477	PRGM MON?
2023/03/02 17:54:27.508	1,OFF,5:29,0,0
2023/03/02 17:54:36.993	MON?,DETAIL
2023/03/02 17:54:37.024	25,,RUN,0
2023/03/02 17:54:37.477	PRGM MON?
2023/03/02 17:54:37.508	1,OFF,5:29,0,0
2023/03/02 17:54:47.008	MON?,DETAIL
2023/03/02 17:54:47.086	25,,RUN,0
2023/03/02 17:54:47.555	PRGM MON?
2023/03/02 17:54:47.602	1,OFF,5:29,0,0
2023/03/02 17:54:57.024	MON?,DETAIL
2023/03/02 17:54:57.086	25,,RUN,0
2023/03/02 17:54:57.555	PRGM MON?
2023/03/02 17:54:57.602	1,OFF,5:28,0,0
2023/03/02 17:55:07.026	MON?,DETAIL
2023/03/02 17:55:07.089	25,,RUN,0
2023/03/02 17:55:07.557	PRGM MON?
2023/03/02 17:55:07.604	1,OFF,5:28,0,0
2023/03/02 17:55:17.028	MON?,DETAIL
2023/03/02 17:55:17.091	25,,RUN,0
2023/03/02 17:55:17.560	PRGM MON?
2023/03/02 17:55:17.591	1,OFF,5:28,0,0
2023/03/02 17:55:27.031	MON?,DETAIL
2023/03/02 17:55:27.094	25,,RUN,0
2023/03/02 17:55:27.547	PRGM MON?
2023/03/02 17:55:27.594	1,OFF,5:28,0,0
2023/03/02 17:55:37.047	MON?,DETAIL
2023/03/02 17:55:37.094	25,,RUN,0
2023/03/02 17:55:37.562	PRGM MON?
2023/03/02 17:55:37.594	1,OFF,5:28,0,0
2023/03/02 17:55:47.049	MON?,DETAIL
2023/03/02 17:55:47.080	25,,RUN,0
2023/03/02 17:55:47.549	PRGM MON?
2023/03/02 17:55:47.596	1,OFF,5:28,0,0
2023/03/02 17:55:57.052	MON?,DETAIL
2023/03/02 17:55:57.083	25,,RUN,0
2023/03/02 17:55:57.552	PRGM MON?
2023/03/02 17:55:57.599	1,OFF,5:27,0,0
2023/03/02 17:56:07.058	MON?,DETAIL
2023/03/02 17:56:07.089	25,,RUN,0
2023/03/02 17:56:07.558	PRGM MON?
2023/03/02 17:56:07.605	1,OFF,5:27,0,0
2023/03/02 17:56:17.060	MON?,DETAIL
2023/03/02 17:56:17.092	25,,RUN,0
2023/03/02 17:56:17.561	PRGM MON?
2023/03/02 17:56:17.592	1,OFF,5:27,0,0
2023/03/02 17:56:27.063	MON?,DETAIL
2023/03/02 17:56:27.094	25,,RUN,0
2023/03/02 17:56:27.563	PRGM MON?
2023/03/02 17:56:27.594	1,OFF,5:27,0,0
2023/03/02 17:56:37.079	MON?,DETAIL
2023/03/02 17:56:37.110	25,,RUN,0
2023/03/02 17:56:37.579	PRGM MON?
2023/03/02 17:56:37.610	1,OFF,5:27,0,0
2023/03/02 17:56:47.080	MON?,DETAIL
2023/03/02 17:56:47.111	25,,RUN,0
2023/03/02 17:56:47.580	PRGM MON?
2023/03/02 17:56:47.611	1,OFF,5:27,0,0
2023/03/02 17:56:57.082	MON?,DETAIL
2023/03/02 17:56:57.114	25,,RUN,0
2023/03/02 17:56:57.567	PRGM MON?
2023/03/02 17:56:57.598	1,OFF,5:26,0,0
2023/03/02 17:57:07.098	MON?,DETAIL
2023/03/02 17:57:07.208	25,,RUN,0
2023/03/02 17:57:07.676	PRGM MON?
2023/03/02 17:57:07.708	1,OFF,5:26,0,0
2023/03/02 17:57:17.099	MON?,DETAIL
2023/03/02 17:57:17.209	25,,RUN,0
2023/03/02 17:57:17.678	PRGM MON?
2023/03/02 17:57:17.724	1,OFF,5:26,0,0
2023/03/02 17:57:27.115	MON?,DETAIL
2023/03/02 17:57:27.209	25,,RUN,0
2023/03/02 17:57:27.678	PRGM MON?
2023/03/02 17:57:27.724	1,OFF,5:26,0,0
2023/03/02 17:57:37.131	MON?,DETAIL
2023/03/02 17:57:37.209	25,,RUN,0
2023/03/02 17:57:37.678	PRGM MON?
2023/03/02 17:57:38.006	1,OFF,5:26,0,0
2023/03/02 17:57:47.134	MON?,DETAIL
2023/03/02 17:57:47.212	25,,RUN,0
2023/03/02 17:57:47.681	PRGM MON?
2023/03/02 17:57:47.712	1,OFF,5:26,0,0
2023/03/02 17:57:57.135	MON?,DETAIL
2023/03/02 17:57:57.213	25,,RUN,0
2023/03/02 17:57:57.682	PRGM MON?
2023/03/02 17:57:57.713	1,OFF,5:25,0,0
2023/03/02 17:58:07.141	MON?,DETAIL
2023/03/02 17:58:07.204	25,,RUN,0
2023/03/02 17:58:07.673	PRGM MON?
2023/03/02 17:58:07.704	1,OFF,5:25,0,0
2023/03/02 17:58:17.146	MON?,DETAIL
2023/03/02 17:58:17.209	25,,RUN,0
2023/03/02 17:58:17.678	PRGM MON?
2023/03/02 17:58:17.709	1,OFF,5:25,0,0
2023/03/02 17:58:27.162	MON?,DETAIL
2023/03/02 17:58:27.209	25,,RUN,0
2023/03/02 17:58:27.677	PRGM MON?
2023/03/02 17:58:27.724	1,OFF,5:25,0,0
2023/03/02 17:58:37.177	MON?,DETAIL
2023/03/02 17:58:37.209	25,,RUN,0
2023/03/02 17:58:37.677	PRGM MON?
2023/03/02 17:58:37.724	1,OFF,5:25,0,0
2023/03/02 17:58:47.182	MON?,DETAIL
2023/03/02 17:58:47.213	25,,RUN,0
2023/03/02 17:58:47.697	PRGM MON?
2023/03/02 17:58:47.791	1,OFF,5:25,0,0
2023/03/02 17:58:57.185	MON?,DETAIL
2023/03/02 17:58:57.201	25,,RUN,0
2023/03/02 17:58:57.670	PRGM MON?
2023/03/02 17:58:58.013	1,OFF,5:24,0,0
2023/03/02 17:59:07.187	MON?,DETAIL
2023/03/02 17:59:07.218	25,,RUN,0
2023/03/02 17:59:07.687	PRGM MON?
2023/03/02 17:59:07.781	1,OFF,5:24,0,0
2023/03/02 17:59:17.203	MON?,DETAIL
2023/03/02 17:59:17.281	25,,RUN,0
2023/03/02 17:59:17.750	PRGM MON?
2023/03/02 17:59:17.781	1,OFF,5:24,0,0
2023/03/02 17:59:27.218	MON?,DETAIL
2023/03/02 17:59:27.281	25,,RUN,0
2023/03/02 17:59:27.750	PRGM MON?
2023/03/02 17:59:27.796	1,OFF,5:24,0,0
2023/03/02 17:59:37.227	MON?,DETAIL
2023/03/02 17:59:37.274	25,,RUN,0
2023/03/02 17:59:37.742	PRGM MON?
2023/03/02 17:59:37.789	1,OFF,5:24,0,0
2023/03/02 17:59:47.241	MON?,DETAIL
2023/03/02 17:59:47.272	25,,RUN,0
2023/03/02 17:59:47.741	PRGM MON?
2023/03/02 17:59:47.788	1,OFF,5:24,0,0
2023/03/02 17:59:57.244	MON?,DETAIL
2023/03/02 17:59:57.275	25,,RUN,0
2023/03/02 17:59:57.743	PRGM MON?
2023/03/02 17:59:57.790	1,OFF,5:23,0,0
2023/03/02 18:00:07.259	MON?,DETAIL
2023/03/02 18:00:07.290	25,,RUN,0
2023/03/02 18:00:07.759	PRGM MON?
2023/03/02 18:00:07.790	1,OFF,5:23,0,0
2023/03/02 18:00:17.262	MON?,DETAIL
2023/03/02 18:00:17.293	25,,RUN,0
2023/03/02 18:00:17.777	PRGM MON?
2023/03/02 18:00:17.808	1,OFF,5:23,0,0
2023/03/02 18:00:27.262	MON?,DETAIL
2023/03/02 18:00:27.293	25,,RUN,0
2023/03/02 18:00:27.762	PRGM MON?
2023/03/02 18:00:27.793	1,OFF,5:23,0,0
2023/03/02 18:00:37.278	MON?,DETAIL
2023/03/02 18:00:37.309	25,,RUN,0
2023/03/02 18:00:37.778	PRGM MON?
2023/03/02 18:00:37.809	1,OFF,5:23,0,0
2023/03/02 18:00:47.280	MON?,DETAIL
2023/03/02 18:00:47.311	25,,RUN,0
2023/03/02 18:00:47.780	PRGM MON?
2023/03/02 18:00:47.811	1,OFF,5:23,0,0
2023/03/02 18:00:57.283	MON?,DETAIL
2023/03/02 18:00:57.314	25,,RUN,0
